id,p1_var_3m,p2_var_3m,p3_var_3m,p1_fix_3m,p2_fix_3m,p3_fix_3m,price_p1_3m,price_p2_3m,price_p3_3m
380033bd9e8e8bd524ddea2b375713b5,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
380363f0e1aa83be2a477aab10e9e466,0.143306,0.0,0.0,44.44470995999999,0.0,0.0,44.58801595999999,0.0,0.0
380c37bf03685a5d83fb2986dff9d9f8,0.16593066666666667,0.086514,0.0,44.32618996,0.0,0.0,44.49212062666667,0.086514,0.0
380dcc2b85165ea4fda9e91d2a2762ab,0.238974,0.0,0.0,44.26692996,0.0,0.0,44.50590396,0.0,0.0
3811f745de35e611839cbc8bbf815367,0.12038066666666668,0.10276933333333332,0.074983,40.674580999999996,24.404746040000003,16.269830959999997,40.794961666666666,24.507515373333337,16.344813959999996
381b9fbff3245e828cfa88f6ff72bb24,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
381d3a5ab4ab211549987e398b7f729b,0.11906466666666667,0.10201666666666666,0.07431366666666667,40.728885,24.437330039999996,16.29155496,40.847949666666665,24.539346706666663,16.365868626666664
381f0c802d5ea2510a1ee8bd69425807,0.14693199999999998,0.0,0.0,44.385449959999995,0.0,0.0,44.532381959999995,0.0,0.0
38204a8719263fb85ad0362458089d94,0.12000599999999999,0.101845,0.074002,40.565973,24.339578040000003,16.22638296,40.685978999999996,24.441423040000004,16.30038496
3820e48e93d7ed399efb24d6d06e6534,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
3821c4235179cdaab9a8d7daacc5c27d,0.143306,0.0,0.0,44.44470995999999,0.0,0.0,44.58801595999999,0.0,0.0
38279737af217e47732cb5d3ba974088,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
383172cf5f91b1e9c33434823e1dffc6,0.144524,0.0,0.0,44.26692996,0.0,0.0,44.411453959999996,0.0,0.0
3837fee9f948dca6612c45bef8b2583d,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
384338f61e8d23ef8de411a53416ab04,0.119405,0.101259,0.073433,40.565973,24.339578040000003,16.22638296,40.685378,24.44083704,16.29981596
384342d542376c1bbf90d47bd31f2ba9,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
3844ef865036e53a65dd0c4815efe14a,0.140715,0.0,0.0,44.44470995999999,0.0,0.0,44.58542495999999,0.0,0.0
38469b842f1f7a36d3ae7d924b31e0ae,0.11933599999999996,0.101652,0.075677,40.728885,24.437330039999996,16.29155496,40.848220999999995,24.538982039999997,16.367231959999998
384719995c478fdf8907e3926cda1bce,0.131047,0.06789533333333332,0.049334666666666666,41.79962572,16.22638536,10.817588639999999,41.930672720000004,16.29428069333333,10.866923306666665
38472edd82cc40c0c1b9a1ad0675a1bd,0.11935366666666668,0.10114833333333333,0.073237,40.620277,24.372162039999996,16.248106959999998,40.73963066666667,24.47331037333333,16.321343959999997
384adb397938fe87a8d6d7eda1e66a22,0.142494,0.0,0.0,44.44470995999999,0.0,0.0,44.58720395999999,0.0,0.0
38578b94ef8ac524ebcb9aaa5296ca76,0.14702,0.0,0.0,44.44470995999999,0.0,0.0,44.59172995999999,0.0,0.0
385b04805e18fb58a137fdb8c9cf2e11,0.118755,0.10107100000000001,0.07509600000000001,40.728885,24.437330039999996,16.29155496,40.84764,24.538401039999997,16.366650959999998
385b574c2cdcde360b06506e18252e2a,0.185038,0.0,0.0,45.94470995999999,0.0,0.0,46.12974795999999,0.0,0.0
3861ab4134cbb2053a9f742023e22435,0.11570166666666666,0.098837,0.07179400000000001,40.728885,24.437330039999996,16.29155496,40.844586666666665,24.536167039999995,16.36334896
3862f30b3596dbd6c040ee39f24e7954,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
38671a561371be1a5ab35299d127b1f3,0.18743800000000002,0.0,0.0,45.76092996,0.0,0.0,45.94836796,0.0,0.0
38693135b0d477b775dbace214b706f9,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
386a986ca1d9f5d8d4c83e6cdb143aca,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
386c8fba1593efaf21b01cd0d1d6c22a,0.23717066666666667,0.045832333333333336,0.03270033333333333,53.372768439999994,8.31244348,5.59718512,53.60993910666666,8.358275813333334,5.629885453333333
386eeaac51ce4f241c887645448d2f33,0.147812,0.0,0.0,44.44470995999999,0.0,0.0,44.59252195999999,0.0,0.0
3871ecf8e6e12beda24e4cce41077f62,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
38736c99ca2d87f7f86664b6f20f7856,0.14752833333333334,0.0,0.0,44.82618996,0.0,0.0,44.973718293333334,0.0,0.0
38768be12a0bbdf0cf0daa2d3d5f27c1,0.20014200000000001,0.0,0.0,46.44471036000001,0.0,0.0,46.64485236000001,0.0,0.0
38785e2e10c4415530710306423caa68,0.188199,0.0,0.0,45.94470995999999,0.0,0.0,46.13290895999999,0.0,0.0
387e282498218d73ebe12141a5d4c075,0.14777300000000002,0.0,0.0,44.44470995999999,0.0,0.0,44.59248295999999,0.0,0.0
387f4c471202602062d06cab605bc229,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
388437f441c2e78bbe90aa6a6ba30768,0.14544,0.0,0.0,44.26692996,0.0,0.0,44.41236996,0.0,0.0
38849c0404d66292fe177c09b179a225,0.119906,0.101673,0.073719,40.728885,24.437330039999996,16.29155496,40.848791,24.539003039999997,16.36527396
3889a5edd002534542abdc030c6af306,0.167218,0.08782899999999999,0.0,44.44470995999999,0.0,0.0,44.61192795999999,0.08782899999999999,0.0
388d6d1e21faad768300a4ed965efde2,0.142494,0.0,0.0,44.44470995999999,0.0,0.0,44.58720395999999,0.0,0.0
38909222679822c622ed1cf98261e184,0.10611500000000001,0.09694399999999999,0.074752,59.17346796,36.490689,8.36773104,59.279582960000006,36.587633000000004,8.44248304
3896c3e292f09b49cc3379fbd39e7e0d,0.147173,0.0,0.0,44.26692996,0.0,0.0,44.41410296,0.0,0.0
389bbbe70248fbeecdf9bb1bd0d1da04,0.11901600000000001,0.101433,0.07369033333333333,40.786943799999996,24.538828839999997,16.41477376,40.9059598,24.640261839999997,16.48846409333333
389e4b43a5e2bfccffd32c87bb57a015,0.14394300000000002,0.0,0.0,44.44470995999999,0.0,0.0,44.58865295999999,0.0,0.0
38aa430241af9b0aa280e759b2ad24a5,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
38aa9036075ac4b0b67216740d0fee04,0.119405,0.101259,0.073433,40.565973,24.339578040000003,16.22638296,40.685378,24.44083704,16.29981596
38b0e38a395090c714b03d66b873d7f7,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
38b8d6e2d2c8b74e9dd0cd4add902d3f,0.1488573333333333,0.0,0.0,44.77804316,0.0,0.0,44.926900493333335,0.0,0.0
38c45d069a4fc06d031ed4c2a73a699c,0.144699,0.0,0.0,44.44470995999999,0.0,0.0,44.58940895999999,0.0,0.0
38c47a31fd23f263f3e01346f84089d7,0.14663733333333331,0.0,0.0,44.26692996,0.0,0.0,44.41356729333333,0.0,0.0
38c65dc6dd58c71b60dba5e2dbd5730a,0.11747466666666667,0.09989166666666667,0.07214833333333333,40.620276999999994,24.372162039999996,16.248106959999998,40.73775166666666,24.472053706666664,16.320255293333332
38ce25f76300b939deb719fa2eb403e6,0.11901600000000001,0.101433,0.07369033333333333,40.620276999999994,24.372162039999996,16.248106959999998,40.739292999999996,24.473595039999996,16.32179729333333
38d111aba09d575d59d16b5dc5ecf2c1,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0
38d2895ab904e9182bb05b49263dbfcc,0.162574,0.083828,0.0,44.44470995999999,0.0,0.0,44.60728395999999,0.083828,0.0
38d2acb06d843cd1b595c71dcfc54429,0.16367099999999998,0.08403266666666666,0.0,44.44470995999999,0.0,0.0,44.60838095999999,0.08403266666666666,0.0
38d53720b83999e0980ae822f6ed845e,0.14752833333333334,0.0,0.0,44.65952316,0.0,0.0,44.80705149333333,0.0,0.0
38d588eb67479cfcc606dd57a1f15479,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
38d62a1667e87f306b30f6296035b812,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
38d83e17afa1ec30b0fbf3c099df25ba,0.117479,0.09979400000000001,0.07381900000000001,40.728885,24.437330039999996,16.29155496,40.846364,24.537124039999995,16.36537396
38df8f68b75e2f7291a5bf6004b5f0f9,0.121647,0.10341300000000002,0.07546,40.728885,24.437330039999996,16.29155496,40.850532,24.540743039999995,16.36701496
38eec6b57d0ab4e5c5ac2bc76da8cc0f,0.118627,0.101607,0.07394766666666666,40.674580999999996,24.404746040000003,16.269830959999997,40.79320799999999,24.506353040000004,16.343778626666662
38f287fae11e465d6ebff4d7f0d4964d,0.144851,0.0,0.0,44.44470995999999,0.0,0.0,44.58956095999999,0.0,0.0
38f62c2f7820916f28c546c49bf14273,0.16711800000000002,0.08806200000000002,0.0,44.26692996,0.0,0.0,44.43404796,0.08806200000000002,0.0
38f69c00324536bdb972d3794e793246,0.146033,0.0,0.0,44.44470995999999,0.0,0.0,44.59074295999999,0.0,0.0
38f6db63f2240230f9607710b0ee6b5c,0.120633,0.103615,0.075955,40.674580999999996,24.404746040000003,16.269830959999997,40.795213999999994,24.508361040000004,16.345785959999997
38f74b5e64062383974302536ee10e74,0.165962,0.086905,0.0,44.26692996,0.0,0.0,44.43289196,0.086905,0.0
38ff1f75487719c54ba3d4a46f9ee244,0.12056866666666667,0.10241833333333333,0.074586,40.565973,24.339578040000003,16.22638296,40.68654166666666,24.441996373333335,16.30096896
39012b7f92c079afc0700cdeba93b43c,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
390b0479ac4d969e9f5c0d6ea81f6826,0.0006,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0
390e018ee6469fc1397a16ad820e83f3,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
390f54fe39ca662e328f720bb69b58c7,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
3911062e6f843fe9fdb36716d27a35a8,0.141041,0.0,0.0,44.44470995999999,0.0,0.0,44.58575095999999,0.0,0.0
39124ec36976745ad8437d572f44492d,0.11802033333333334,0.100972,0.07326866666666666,40.728885,24.437330039999996,16.29155496,40.84690533333333,24.538302039999994,16.364823626666666
391bfc63350df7020d855272ee429894,0.121647,0.10341300000000002,0.07546,40.728885,24.437330039999996,16.29155496,40.850532,24.540743039999995,16.36701496
391d8b2389a83aa2f7711f01b6d53fb4,0.14695433333333333,0.0,0.0,44.32618996,0.0,0.0,44.473144293333334,0.0,0.0
3925d9817e9e19c8d8bd6c1e65b8b0b6,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
39279073f126a3624650f3b0e47f5a77,0.14845533333333336,0.0,0.0,44.82618996,0.0,0.0,44.97464529333333,0.0,0.0
392c4de50c19cb0fc12093424214082d,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
392cbb6600583526fb5593d5a2cadc71,0.163445,0.08469700000000001,0.0,44.44470995999999,0.0,0.0,44.60815495999999,0.08469700000000001,0.0
392daf5a0ec138699cc45b5885a0fff3,0.143306,0.0,0.0,44.44470995999999,0.0,0.0,44.58801595999999,0.0,0.0
392ded6b1cc658b2079ccde54eaf7dab,0.16397366666666666,0.08433533333333332,0.0,44.77804316,0.0,0.0,44.942016826666666,0.08433533333333332,0.0
3933f49a5b9577745ee42f6adec28fea,0.0006,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0
3938087cca2a1c5f86a6a84300a13230,0.14719033333333334,0.0,0.0,45.05211636000001,0.0,0.0,45.19930669333334,0.0,0.0
3938c1ab7a773fe74c12747c5ed60d58,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
39399ffbee2eec9bfd6cc6c3d4ab76ec,0.120966,0.10128366666666666,0.072028,40.6745798,24.404746919999997,16.26983288,40.7955458,24.506030586666665,16.34186088
393b425ddcdb7782228bebac19889e61,0.143538,0.0,0.0,44.44470995999999,0.0,0.0,44.58824795999999,0.0,0.0
393b45ecac7ac6941cbbd1943b17e6ac,0.11631799999999999,0.09863300000000001,0.072659,40.728885,24.437330039999996,16.29155496,40.845203,24.535963039999995,16.36421396
393b95ed5dbb12c9b90a54b7176d8093,0.163155,0.08440700000000001,0.0,44.44470995999999,0.0,0.0,44.60786495999999,0.08440700000000001,0.0
393babbab07d4a365c7d74e1af726428,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
393fd25ecf67ed62f36ae003653852b4,0.113068,0.095385,0.069409,40.728885,24.437330039999996,16.29155496,40.841953,24.532715039999996,16.36096396
39443f3468286d340d210c3298002e10,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
394580b8e350c1759d94c3123f762a81,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
3947ac27df87853c19aa1e93b5db6519,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
3951742ef5a7c5e486bae8e46c2f1df7,0.14845533333333336,0.0,0.0,44.82618996,0.0,0.0,44.97464529333333,0.0,0.0
3952cc0232b5966ea13302131e16e190,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
395340c2427689e6da7c0ca898f466a7,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0
3954d20eaa64f2e1260677db7b251aef,0.119906,0.101673,0.073719,40.728885,24.437330039999996,16.29155496,40.848791,24.539003039999997,16.36527396
39560da043ed7feb4554e0a4b8aaba3b,0.113068,0.095385,0.069409,40.728885,24.437330039999996,16.29155496,40.841953,24.532715039999996,16.36096396
3956a280eb761e404b13ddb786d20da3,0.11823800000000001,0.101781,0.074205,40.728885,24.437330039999996,16.29155496,40.847122999999996,24.539111039999995,16.36575996
395a6f41bbd1a0f23a64f00645264e78,0.115854,0.098169,0.07219500000000001,40.728885,24.437330039999996,16.29155496,40.844739,24.535499039999994,16.36374996
3963003216ac6cd8583d751828018917,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
39660230fb6eb109220bbc7703d0bf6a,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
397168703a26b5c9468df6c8e57a26ea,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
397524d4841d743d54b0edaa3ddaf223,0.14544,0.0,0.0,44.26692996,0.0,0.0,44.41236996,0.0,0.0
397d28ae7109e2bae393112f038cfc05,0.141319,0.0,0.0,44.44470995999999,0.0,0.0,44.58602895999999,0.0,0.0
397de8e2a89ec3ca9fdfbd123cbccbe3,0.16583199999999998,0.08698266666666667,0.0,44.385449959999995,0.0,0.0,44.55128196,0.08698266666666667,0.0
397e1465039b5d7d727b5ba8b5133e2c,0.144325,0.0,0.0,44.26692996,0.0,0.0,44.41125496,0.0,0.0
3980e9fdae8f5abe50a4ad10ad6e6ea0,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
39828672c0ed17acbec6ba9b530167f8,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
3983fdf99cc2ef3f246660d39f9477ba,0.10066400000000002,0.09069699999999999,0.065678,59.17346796,36.490689,8.36773104,59.274131960000005,36.581386,8.43340904
39865bc56dca2bf475bbd71ab23eb3b0,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
398f7a2a26538a9578b31f5b94e784b1,0.167797,0.089051,0.0,44.44470995999999,0.0,0.0,44.61250695999999,0.089051,0.0
3990fa1dca03380d940f280a124f568d,0.16605599999999998,0.08731,0.0,44.44470995999999,0.0,0.0,44.61076595999999,0.08731,0.0
399dbb6b055c6d3a4404617e59d61141,0.145679,0.0,0.0,44.26692996,0.0,0.0,44.41260896,0.0,0.0
399efd406708ebc61800cc5c984f0445,0.14506066666666664,0.0,0.0,44.26692996,0.0,0.0,44.411990626666665,0.0,0.0
39a122d7fe725f69711a2dc9913cbaf5,0.14912866666666666,0.0,0.0,45.44470995999999,0.0,0.0,45.59383862666666,0.0,0.0
39a68e4473df542e68674fbccf272b43,0.14845533333333336,0.0,0.0,44.992856759999995,0.0,0.0,45.141312093333326,0.0,0.0
39ad440d6b79ba933253ab392128fe00,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
39af1a42979fa0a1eae00b244a99bb2c,0.14845533333333336,0.0,0.0,44.82618996,0.0,0.0,44.97464529333333,0.0,0.0
39be70f4d4d1ddee0601cad895094f82,0.14556766666666668,0.0,0.0,44.32618996,0.0,0.0,44.471757626666665,0.0,0.0
39c1c538c36493fe17cfa7d27f8e02fe,0.11885,0.10068899999999999,0.07284500000000001,40.565973,24.339578040000003,16.22638296,40.684823,24.440267040000002,16.29922796
39d223aaa6a356bc47665b720dcf3259,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
39d252f270d6dc1e356bc9e77e740904,0.14644166666666666,0.0,0.0,44.385449959999995,0.0,0.0,44.53189162666666,0.0,0.0
39d44c00e029b8cf49ace8b1b21eec11,0.18743800000000002,0.0,0.0,45.76092996,0.0,0.0,45.94836796,0.0,0.0
39d6a091689f64051d8a964f6eec21c2,0.12016333333333334,0.10252233333333333,0.07469333333333333,40.728885,24.437330039999996,16.29155496,40.84904833333333,24.53985237333333,16.36624829333333
39d790ca48ae780dac2450a7621b429a,0.118627,0.101607,0.07394766666666666,40.674580999999996,24.404746040000003,16.269830959999997,40.79320799999999,24.506353040000004,16.343778626666662
39dd517d7abfff97bc7d7363ec89cc79,0.14777300000000002,0.0,0.0,44.44470995999999,0.0,0.0,44.59248295999999,0.0,0.0
39df11299dcf046d65bcf5befaaa63a4,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
39e94190fc89685080799e2df44f2492,0.142202,0.0,0.0,44.44470995999999,0.0,0.0,44.58691195999999,0.0,0.0
39eeb01f3d7b0da8aef1f6fe0be0e311,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
39ef5f3328442f8b14d3b5d3acfb4cfb,0.102352,0.093181,0.07099,59.17346796,36.490689,8.36773104,59.27581996000001,36.583870000000005,8.43872104
39efd04551daed7308f81e987b1492c7,0.117479,0.09979400000000001,0.07381900000000001,40.728885,24.437330039999996,16.29155496,40.846364,24.537124039999995,16.36537396
39f22e65a8b20f23662feb2ffae4c7c2,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
3a020e786b5b473d7bb41592ab78066c,0.14556766666666668,0.0,0.0,44.32618996,0.0,0.0,44.471757626666665,0.0,0.0
3a0b1cd6ded5289cb1878ebc77243427,0.11826066666666668,0.100667,0.07291366666666667,40.7313882,24.48327324,16.359218159999998,40.84964886666666,24.58394024,16.432131826666666
3a0d6c3e6b65b22467e8f7b03a5e017d,0.167798,0.088409,0.0,44.44470995999999,0.0,0.0,44.61250795999999,0.088409,0.0
3a102fb8ffd95b7c6c9e3f1d36b9dae8,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
3a114f52a1243c46d33707ccd2cf5fb7,0.14313599999999999,0.0,0.0,44.26692996,0.0,0.0,44.41006596,0.0,0.0
3a1721b13feb7e6290d0564e13932be2,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0
3a209a9cdfd0d748c479cdf0700bd022,0.119327,0.10109299999999999,0.073138,40.728885,24.437330039999996,16.29155496,40.848212,24.538423039999994,16.36469296
3a2c9db5a37b338adadf972f73753fd3,0.120633,0.103615,0.075955,40.8968034,24.62696844,16.49205336,41.0174364,24.73058344,16.56800836
3a2d1af5f9685dbfe08fa98b57760367,0.14182299999999998,0.0,0.0,44.26692996,0.0,0.0,44.40875296,0.0,0.0
3a2f1c7a8db0d389e678789a30352ba0,0.115916,0.09946100000000001,0.071884,40.728885,24.437330039999996,16.29155496,40.844801,24.536791039999997,16.36343896
3a30afb2dc9629bbb5bb81427bb38b28,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
3a3112eb67fe93444f59c8771cf306cf,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
3a328901da5ee4ede4262ed9b0f446bb,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
3a4459aa87e04f1d39d253f9cd13e197,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
3a44862c82f2467ccde6d13723129738,0.16605599999999998,0.08731,0.0,44.44470995999999,0.0,0.0,44.61076595999999,0.08731,0.0
3a44b51a9954f5c1b21a38b26d3994e3,0.12087500000000001,0.102641,0.074686,40.728885,24.437330039999996,16.29155496,40.849759999999996,24.539971039999994,16.36624096
3a49d2be119c50d0aaaf820599c4b311,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
3a4d0dd790f56761960c7f2534acba0c,0.167797,0.089051,0.0,44.44470995999999,0.0,0.0,44.61250695999999,0.089051,0.0
3a4fa673129f5064c7c6739f9caa4831,0.102352,0.093181,0.07099,59.17346796,36.490689,8.36773104,59.27581996000001,36.583870000000005,8.43872104
3a555f085a443b8e2ceb79cd11c04f20,0.16711800000000002,0.08806200000000002,0.0,44.26692996,0.0,0.0,44.43404796,0.08806200000000002,0.0
3a5c5643d02d5e3f618b712e1647cff2,0.140172,0.0,0.0,44.44470995999999,0.0,0.0,44.58488195999999,0.0,0.0
3a5db91749917f2ce0add400a05df849,0.16605599999999998,0.08731,0.0,44.44470995999999,0.0,0.0,44.61076595999999,0.08731,0.0
3a60f77c3f645c82d8d506d94910370e,0.11669333333333333,0.09967533333333334,0.072015,40.674580999999996,24.404746040000003,16.269830959999997,40.79127433333333,24.504421373333336,16.341845959999997
